Date,DAX,NKY,SPX,USDJPY,USDEUR,USDGBP,ZG,T,NG,DE10YT,JP10YT,US10YT
2009-07-21,0.005401592885190709,0.00734344864847003,-0.0005344091500667503,0.0003206327179716695,-0.00014213630895937301,-0.0008225714044461374,0.006738286182054409,0.01045198571291639,0.023474003958711576,0.005030881866277204,0.004219415542708105,0.013292176208936857
2009-07-22,0.02425076696411743,0.007151049376089347,0.02302262940740807,0.0146390648633421,0.003972199860432901,-0.0018120423375129757,0.0015727395116007514,0.026555573746186667,-0.06620965921943744,0.017859636001418266,0.004201686853699926,0.024778490043298795
2009-07-23,-0.0034209474557300723,0.015362944518789945,0.003037510964743362,-0.0012644891042077333,-0.003403775800790765,0.003456509078765879,-0.0017826251247123892,0.013164896888135047,0.04003295091284076,0.004471279526169658,-0.0020986366569211157,0.00042927667540548775
2009-07-24,0.004234371472586318,0.014387358375604009,0.002977406555527473,0.0034735048870473406,-0.002845356877710148,-0.0039512728391680185,0.0005246314584423928,0.004837655113680839,-0.024936214654073696,0.0006689709247142961,0.006282743179495287,0.013852112808151462
2009-07-27,-0.0147341747811911,-0.00013877929752403872,-0.002609849580059276,-0.007805946809273934,0.00511582755649298,0.0037869478038791704,-0.015114170291269602,-0.016960807730209915,-0.019331040397555288,-0.014369353662762041,-0.006282743179495287,-0.00828822086010228
2009-07-28,0.01830198542905137,0.00257221497727933,-0.004573436047540902,0.006964992276374815,0.009873140849936901,0.003608927801507178,-0.012646187182721036,-0.05944466971379736,-0.04513349161638325,-0.0009049774373293129,-0.004210532536343514,-0.004705891037412702
2009-07-29,0.016996020058218875,0.005125649522604192,0.01182540922436992,0.004930510906255847,-0.002670228555878895,-0.007890884278145771,0.008270279671727998,0.05512178901603271,0.10230762119013903,0.0022609098484649426,0.01257878220686004,-0.010561581093375683
2009-07-30,-0.005334443294755076,0.018675099461168188,0.0007395288626650398,-0.009462797979507442,-0.012603721328683704,-0.012956991900432091,0.019909584887597198,0.03681037341717186,-0.024338681109146387,-0.03189440931164711,0.008298802814695194,-0.029242492576080137
2009-07-31,0.01760619658350393,-0.00042106686990095454,0.015225583178395397,0.005688417319218431,-0.01175472250335674,-0.012618994740688949,0.0030361746613296603,0.030208636137526668,0.09846573632188349,0.013202276299494553,0.008230499136515412,0.03399823003058855
2009-08-03,-0.0018130063699750565,0.002174891389092437,0.0030075510152123286,0.0010498688628368669,0.0014409224395122155,-0.00016933367240523634,0.011330093657740292,-0.0022377631715766455,-0.007470154259930917,0.001839080978117913,0.00204708362172501,0.010725113531245167
2009-08-04,-0.01188682922859563,-0.011875525576341417,-0.002917791122864166,-0.005365892195206889,-0.0008643042888953345,-0.00288306822275064,-0.0034166829324151493,0.0076714233534103116,0.010195289106331051,-0.0029902264948991064,-0.004098366392282338,0.015875029124102102
2009-08-05,0.003165164598213366,0.0131354532104897,-0.0056405790114748555,0.0072528830056795,0.004457552855020808,0.012657328714393845,-0.0036365565558291735,-0.0004169272522354106,-0.07685219005913724,0.01099667438864027,0.0020512827705573278,-0.001260769236135717
2009-08-06,0.016434111304391763,0.002307673361549689,0.013349737000829087,0.02155077187708976,0.011128663861445787,0.0051852587535026196,-0.0035453634633855202,-0.014138963053482279,-0.018606442129358136,0.030737136505248674,-0.001230264662041347,0.020396128475874242
2009-08-07,-0.007509403611571486,0.010715437340651945,-0.0033505518116205835,-0.005653507374526967,0.003258023988225278,0.01227009259181433,-0.01293189445856413,-0.004663330714799407,-0.009022617599637517,-0.010885367952516933,0.01142403285158422,-0.017037603068740026
2009-08-10,-0.024723020278802466,0.005798293057694082,-0.012740935298588774,-0.01109106989927433,-0.0002828854332866948,0.0,0.0008462027160325292,-0.016423075298843237,-0.027849196063529424,-0.0017885093075142855,-0.0040650462481693905,-0.021178258709743547
2009-08-11,0.012087511663256834,-0.014315820836598547,0.011459208667389476,0.0026024060906060242,-0.0036848114255436104,-0.0006594131462152042,0.00516742515520896,0.010171278863574607,-0.017664276959961756,-0.004485318127409599,-0.010235503894026943,0.008312954191977973
2009-08-12,0.009491104805809059,0.00784552083393919,0.006856467654583476,-0.00940052880442721,-0.0066956586069177315,-0.005788488832802141,0.004198599639003042,0.005118009465742368,-0.04197241167330468,-0.005635087603871103,-0.006191970247920953,-0.024496282893813115
2009-08-13,-0.01718027508237796,0.007591021233659845,-0.00856799600909941,-0.003679760236924956,0.006127557469638889,0.0028157368499978075,-0.008098061817909397,-0.04362062247589016,-0.029816629241057102,-0.024946939684642455,-0.01670184961793153,-0.0054531708915266375
2009-08-14,-0.02045601986871226,-0.03151041348333905,-0.024559914167756602,-0.00496278934212846,0.008910319894901708,0.011838349371445456,-0.013501507387168488,-0.011321437773420762,-0.023434910931931396,-0.005344499766939181,-0.008456710018223457,-0.02211501007976646
2009-08-17,0.009400826000586449,0.0015909648249650132,0.010094530726770579,0.004436002204624145,-0.0036676582233573507,-0.012665684572107594,0.0036324826266698196,0.03590204623036097,-0.02140998859603127,0.0020947290331472246,-0.008528836347520441,0.010012320819669185
2009-08-18,-0.0035792275340096324,-0.007902833658823383,0.006837444128079184,-0.008254015114970592,-0.007233561077729378,0.000992720134471714,0.005954297230228001,0.0456261608267754,0.007401481898185569,-0.008874416018525899,0.008528836347520441,-0.01382099574969442
2009-08-19,0.015001647166300813,0.017429539886135714,0.01088925488191883,0.0014865154574232875,-0.0009969380587861454,0.0019824886717760837,-0.0031853923727762634,0.001655629517260948,-0.05740362052211623,-0.0016433857437301302,-0.004255325570138524,-0.006079046076382211
2009-08-20,0.028159056699404772,-0.014083517255674138,0.018451470119857483,0.0014843090087328648,-0.005142868478179019,-0.0001650573578063641,0.01362577194155623,0.01843936694579984,-0.04906184793120638,0.01492565021667569,-0.012875714360045198,0.031346347734743985
2009-08-21,0.01038207402498692,0.03293884245211309,-0.0005458887887188624,0.0,0.001288198847003874,0.005596722427869738,-0.01150105001187729,0.006475133914652709,0.04156351695676519,-0.0044078484544196606,0.008602203582663281,-0.021011499513196474
2009-08-24,0.006742020547413574,-0.007940868383553124,0.0023666114465754617,-0.004991779257066398,0.00028604119188163635,0.004585661491319337,0.0023319917288544545,-0.03169231226967728,-0.014125988551778379,-0.0065313971397114035,-0.0021436235432513717,-0.008079038557535556
2009-08-25,-0.006339909276720235,0.013469430924372361,0.00011672470491674858,0.0019146905115476898,0.003426127548421809,0.0060275494048384615,-0.00021177467254140936,-0.008642373278649806,0.009668583606070813,-0.008932828557870254,-0.00645858003941191,-0.0006762087488594304
2009-08-26,-0.009395736997200643,-0.015700096285014453,0.0027779144666819633,-0.004793617701237096,-0.006864033813769932,-0.0016254880042007036,0.0012699758294889563,0.0147306721459044,-0.02329324851453851,0.0033003330286569543,-0.008676844025688912,0.0040504105780225785
2009-08-27,0.008558728871749466,0.005728279653020252,-0.0019903788774993103,-0.0004272135064438132,0.0035808961848023957,0.0,0.012089503354442144,0.0034428182460573,0.06469239603758137,-0.0025922012865673416,0.008676844025688912,-0.0008986745156607245
2009-08-28,-0.01080792160243682,-0.003957835864310866,-0.00810914155545106,-0.0077212179842236495,-0.002290295876601789,-0.000976562577610307,-0.005553532374656278,-0.038967789408442144,-0.018636146672804887,0.004003302179230284,-0.00432901108958561,-0.010847563994950349
2009-08-31,-0.02424708485096083,0.003570448728693165,-0.022372209085162353,-0.0019396557805384518,0.007993191287208434,0.007785927409962368,0.0031472959256895194,-0.02768092105292652,-0.05382465001378001,-0.004947589312664036,-0.004347832936103302,-0.007068778721455615
2009-09-01,-0.001399438386842533,-0.023989018027737785,-0.003301906361557805,-0.004974058698254957,-0.003275189826960234,-0.0069720590489315,0.02267999662357223,0.0,-0.03829947863396055,-0.000708800974743129,0.006514681021193791,-0.014057150473797853
2009-09-02,-0.0034685185123048967,-0.0064230207497981695,0.008498592185028464,0.004758308967105052,0.0007129108450513733,-0.003749291212475636,0.019469282580522496,-0.0013234322937432097,-0.07930633061522441,0.0009449563660872684,0.0,0.009010110625262246
2009-09-03,0.015536746222705844,-0.002698789732201945,0.013032209953942164,0.0033389012655149486,-0.0028546979135262718,-0.0037634013165517843,-0.0009042046127687442,0.0008824827753182163,0.0840831172105414,0.004946423935325628,0.008620743043907031,0.0220638997069047
2009-09-04,0.014579984931813783,0.013051645551113822,0.008806055564249071,-0.0006453694964241308,-0.002862870549677099,0.002783009081162302,0.003010841294953437,0.044285557230145045,0.028547557398529655,-0.0056550574833449385,0.012793351459909563,0.008066366838137995
2009-09-07,0.0033293042143647256,0.0069797914646869685,0.0,-0.006693320897042554,-0.01037473282555168,-0.008537237864414349,0.0,0.0,0.0,0.010343298606800388,-0.010649727916658192,0.0
2009-09-08,0.016738828540152184,-0.007832790680856405,0.007752278036299742,-0.0018431186439569203,-0.005664914561192447,-0.00330305832925748,-0.0026088716382490773,0.0029492332310177005,0.0078069949396848415,0.02220257715149354,-0.0021436235432513717,-0.0013398840771872145
2009-09-09,0.0036726596766172293,0.019354473221662616,0.0103682740223352,-0.0047862595449803536,-0.0007285974821406027,-0.0068055702955404085,0.00010046717243561432,0.008795868227265302,0.14057615582086358,-0.01637301651269296,0.0,-0.02741138891446293
2009-09-10,0.005214477903141557,-0.006617067755273709,-0.001351306228523086,-0.010963819943999198,0.0005829204478673966,-0.0004997917638398519,0.009498646630459184,-0.037531842628188095,-0.09531017980432477,-0.015700381088925797,-0.008620743043907031,-0.0011490291968543342
2009-09-11,-0.0006723430696897736,-0.023469586743738446,0.006319121248784754,0.0018723503459883162,-0.003941323254004314,0.00564973254211909,-0.004988039073109185,-0.006225137728911534,0.10782369575362516,0.005417514133341683,-0.004338401598598329,0.016872265270688303
2009-09-14,0.0015538858265031763,0.0015240202600335095,0.0031303992794082802,0.0004400440115013282,-0.002196354935202871,0.00495868784651865,0.005087546511372665,0.02961801730361735,0.0069518188388029145,0.008654012610574302,0.0065005646030934505,0.00541151264236972
2009-09-15,0.01258353438868376,0.005188315843948743,0.01520730356377964,0.0013189713936778702,-0.003965636393346961,0.00016486687037586822,0.013736072487063211,0.022031008169506094,0.12445417447340601,0.011346654096095365,0.004310351501122356,0.006276640198259242
2009-09-16,0.00540267598242572,0.01670650411528385,-0.0030643107028458516,0.0018655698140461752,-0.0016201491135051094,0.0023052867116862275,-0.006498644375533047,-0.000551800262311275,-0.08372857014070423,0.005052835738880823,0.010695289116747886,-0.020316725902672417
2009-09-17,-0.0047765847964367225,-0.007039406728470254,0.0026338127223448637,0.0010957704361818088,0.0020615527843222403,0.010796767730217371,-0.0030670318378041017,-0.005951162813435218,0.08850438181821896,0.006166514915663779,-0.0021299262578250433,0.018975044127168106
2009-09-18,-0.017441356651298534,0.016608748315370292,-0.016535854439213793,-0.005160593390891144,0.003670806559362416,0.012771978642478421,-0.011661068002883468,-0.08923483538202692,0.04578583214029952,-0.02000756632753542,-0.006417134320633289,-0.019431248514642174
2009-09-24,-0.004255089725010208,-0.02674232653160935,-0.00610933762206578,-0.013632796341229714,-0.0022008665622136325,0.006883882143003006,-0.007345205836696067,0.0019710414993188152,0.007556711022560947,-0.014978047387240512,-0.01078759112899752,-0.014015163351977833
2009-09-25,0.02737471382238077,-0.025298875828321243,0.017652876598940992,0.003231020581447197,0.0043968999460365366,0.004457186621327769,0.002320069634023092,0.012343977302146314,-0.06612907858645412,0.0042353004486230805,-0.008714652102443599,-0.009531630921885137
2009-09-28,-0.003980850387543811,0.0090185855019147,-0.002232070205615777,0.0038856557354156607,0.0026288900783691393,-0.004776318585102135,0.0006043513479667695,-0.00194683700576892,0.2677118707940864,-0.009436257798875136,-0.006586192852856776,0.002566197605642806
2009-09-29,-0.006736539277193643,0.0032648966922970146,-0.0033338243741827256,-0.0039968966276831,-0.003506724809209827,-0.0028767799926151527,0.014892084722001542,0.05681691080683127,-0.006998793492253297,0.0011844132617588876,0.013129291441792534,0.0030243131112419608
2009-09-30,-0.02148134509317856,-0.015373313831316793,-0.026097229359217877,-0.0039012477724877925,0.0070011954589834224,0.0033554397544465764,-0.008468294690858968,0.0029696691555018973,-0.08062815753959107,-0.017192400540372743,-0.0065430985889357585,-0.02922668550526608
2009-10-01,-0.015722781237363037,-0.025040741654523302,-0.0045156909138386325,0.002899522495334317,-0.0024739880187545915,0.0006378568227746739,0.003695015938201429,-0.012360745572267184,0.054891827567517204,-0.009194354632822144,-0.013216051391526484,0.009047680767773514
2009-10-02,0.007461259475718407,-0.0059135424896492594,0.01476545340186508,-0.0016717752570123423,-0.005405813441982377,0.0,0.013367197402458508,0.0065545974195515555,0.055449545578502235,0.0024277749239483004,0.004424785980355561,0.0
2009-10-05,0.026650954184081144,0.0017876428174670167,0.01361240580248424,-0.009188769269532493,-0.0046989807461230715,0.0012744943576375456,0.02131156412910329,0.006653007765783592,-0.021689306698929878,0.00893186384609046,-0.004424785980355561,0.009436257798875136
2009-10-06,-0.002989808739400246,0.011061401351357247,0.002707950336313658,-0.0032700034776143028,0.002205396762437306,-0.0027102447837417665,0.004515114063705639,-0.01865486636127578,0.004905978768854569,-0.009659577644123729,0.006629858538669708,-0.01728876691726855
2009-10-07,0.013346691871472416,0.003348605696160689,0.00744212265492461,0.0023690010515302617,-0.006926562215135212,-0.0068882931556192295,0.011531075497643428,0.03001782792923091,0.011959197971393554,-0.002186324203816481,-0.0022050725583141473,0.014702659915829752
2009-10-08,-0.0008155108507157394,0.0185325770862228,0.005624801326693962,0.011538804998260765,0.003837643086285536,0.014997090269571633,-0.007227113997448242,0.0011152935772003048,-0.03966409170505414,0.02212692486184098,0.01097705863115106,0.03151326570607682
2009-10-09,0.00042533863634908187,0.005989183256778219,0.0015853184214345006,0.0007793798757820269,-0.008135537808835969,-0.0053985523302106375,0.015530615188149355,0.032623507141960495,-0.03890210563312535,-0.008840100574388554,0.004357305368955622,-0.0073260400920729385
